index,ECG
1742986058.2144468,-0.002781971627311503
1742986058.2164,-0.0027848564924625348
1742986058.2183528,-0.0027781251404434613
1742986058.220306,-0.00279351108791563
1742986058.222259,-0.0028012040616517144
1742986058.224212,-0.0027867797358965556
1742986058.226165,-0.0027983191965006825
1742986058.228118,-0.002816590009123883
1742986058.2300708,-0.002836784065181104
1742986058.2320237,-0.002852170012653273
1742986058.2339768,-0.002866594338408431
1742986058.23593,-0.0028108202788218197
1742986058.2378829,-0.0027983191965006825
1742986058.239836,-0.0027877413576135666
1742986058.2417889,-0.0027781251404434613
1742986058.243742,-0.002756969462669229
1742986058.2456949,-0.002767547301556345
1742986058.247648,-0.002788702979330577
1742986058.2496011,-0.0028242829828599675
1742986058.2515538,-0.002831975956596051
1742986058.253507,-0.002842553795483167
1742986058.2554598,-0.0028531316343702834
1742986058.257413,-0.002854093256087294
1742986058.2593658,-0.002831975956596051
1742986058.261319,-0.002807935413670788
1742986058.263272,-0.002788702979330577
1742986058.265225,-0.002780048383877482
1742986058.267178,-0.0027492764889331446
1742986058.269131,-0.0027127348636867437
1742986058.2710838,-0.002736775406612008
1742986058.2730367,-0.002731967298026955
1742986058.2749898,-0.0027175429722717964
1742986058.2769427,-0.002731967298026955
1742986058.2788959,-0.0027396602717630393
1742986058.280849,-0.0027425451369140707
1742986058.2828019,-0.002768508923273355
1742986058.284755,-0.002768508923273355
1742986058.2867079,-0.0027579310843862397
1742986058.288661,-0.002753122975801187
1742986058.2906141,-0.0027550462192352083
1742986058.2925668,-0.0027752402752924295
1742986058.29452,-0.002768508923273355
1742986058.2964728,-0.0027848564924625348
1742986058.298426,-0.002807935413670788
1742986058.3003788,-0.0028021656833687246
1742986058.302332,-0.002816590009123883
1742986058.3042848,-0.0028088970353877985
1742986058.306238,-0.002782933249028514
1742986058.308191,-0.002756969462669229
1742986058.310144,-0.002760815949537271
1742986058.3120968,-0.002783894870745524
1742986058.3140497,-0.0028185132525579038
1742986058.3160028,-0.0028242829828599675
1742986058.3179557,-0.002819474874274914
1742986058.3199089,-0.0028233213611429564
1742986058.321862,-0.0027954343313496507
1742986058.3238149,-0.002759854327820261
1742986058.325768,-0.002756969462669229
1742986058.3277209,-0.0027790867621604715
1742986058.329674,-0.0028242829828599675
1742986058.331627,-0.002797357574783672
1742986058.3335798,-0.0028185132525579038
1742986058.335533,-0.0028233213611429564
1742986058.3374858,-0.0027877413576135666
1742986058.339439,-0.0027992808182176927
1742986058.3413918,-0.0028329375783130617
1742986058.343345,-0.002803127305085735
1742986058.3452978,-0.0028040889268027454
1742986058.347251,-0.002820436495991925
1742986058.349204,-0.0028098586571048086
1742986058.351157,-0.002780048383877482
1742986058.35311,-0.002753122975801187
1742986058.3550627,-0.002731005676309944
1742986058.3570158,-0.002731967298026955
1742986058.3589687,-0.002731005676309944
1742986058.3609219,-0.002759854327820261
1742986058.362875,-0.002770432166707377
1742986058.3648279,-0.0027637008146883025
1742986058.366781,-0.0027752402752924295
1742986058.368734,-0.002737737028329018
1742986058.370687,-0.0027290824328759238
1742986058.37264,-0.002754084597518197
1742986058.374593,-0.002805050548519756
1742986058.376546,-0.002780048383877482
1742986058.3784988,-0.002796395953066661
1742986058.380452,-0.0028069737919537772
1742986058.3824048,-0.0027983191965006825
1742986058.384358,-0.002803127305085735
1742986058.3863108,-0.002782933249028514
1742986058.388264,-0.002767547301556345
1742986058.390217,-0.0027992808182176927
1742986058.39217,-0.002771393788424387
1742986058.394123,-0.0027637008146883025
1742986058.3960757,-0.002760815949537271
1742986058.3980289,-0.0027954343313496507
1742986058.3999817,-0.0028146667656898613
1742986058.4019349,-0.002781971627311503
1742986058.403888,-0.0027848564924625348
1742986058.4058409,-0.002796395953066661
1742986058.407794,-0.002790626222764598
1742986058.409747,-0.0028108202788218197
1742986058.4117,-0.0027877413576135666
1742986058.413653,-0.0027762018970094397
1742986058.415606,-0.002754084597518197
1742986058.4175587,-0.0027492764889331446
1742986058.4195118,-0.0027723554101413976
1742986058.421465,-0.0027867797358965556
1742986058.4234178,-0.00279351108791563
1742986058.425371,-0.002817551630840893
1742986058.4273238,-0.002822359739425946
1742986058.429277,-0.0028098586571048086
1742986058.43123,-0.002781971627311503
1742986058.433183,-0.002759854327820261
1742986058.435136,-0.0027406218934800494
1742986058.4370887,-0.0027646624364053136
1742986058.4390419,-0.0027810100055944923
1742986058.4409947,-0.00279447270963264
1742986058.4429479,-0.0027877413576135666
1742986058.4449008,-0.002782933249028514
1742986058.4468539,-0.002781971627311503
1742986058.448807,-0.0027992808182176927
1742986058.45076,-0.0027810100055944923
1742986058.452713,-0.0027665856798393344
1742986058.454666,-0.0027617775712542817
1742986058.456619,-0.00275889270610325
1742986058.4585717,-0.0027790867621604715
1742986058.4605248,-0.0028271678480109984
1742986058.462478,-0.002796395953066661
1742986058.4644308,-0.0027954343313496507
1742986058.466384,-0.00279447270963264
1742986058.4683368,-0.0027848564924625348
1742986058.47029,-0.00279351108791563
1742986058.4722428,-0.002796395953066661
1742986058.474196,-0.002756969462669229
1742986058.476149,-0.002746391623782113
1742986058.478102,-0.0027877413576135666
1742986058.4800549,-0.0027983191965006825
1742986058.4820077,-0.002759854327820261
1742986058.4839609,-0.0027646624364053136
1742986058.4859138,-0.002807935413670788
1742986058.4878669,-0.0028146667656898613
1742986058.48982,-0.0027848564924625348
1742986058.491773,-0.002760815949537271
1742986058.493726,-0.002771393788424387
1742986058.495679,-0.0027877413576135666
1742986058.497632,-0.0027896646010475874
1742986058.499585,-0.0028088970353877985
1742986058.5015378,-0.002768508923273355
1742986058.503491,-0.0027656240581223237
1742986058.5054438,-0.0027646624364053136
1742986058.507397,-0.0027810100055944923
1742986058.5093498,-0.0028021656833687246
1742986058.511303,-0.0028021656833687246
1742986058.5132558,-0.0027617775712542817
1742986058.515209,-0.00275889270610325
1742986058.517162,-0.0027925494661986193
1742986058.519115,-0.002822359739425946
1742986058.5210679,-0.0028002424399347033
1742986058.5230207,-0.0027771635187264503
1742986058.5249739,-0.0027810100055944923
1742986058.5269268,-0.0027858181141795454
1742986058.52888,-0.0027848564924625348
1742986058.530833,-0.0027473532454991238
1742986058.532786,-0.0027338905414609764
1742986058.534739,-0.002790626222764598
1742986058.536692,-0.0028098586571048086
1742986058.538645,-0.002768508923273355
1742986058.540598,-0.00279351108791563
1742986058.5425508,-0.002781971627311503
1742986058.5445037,-0.002768508923273355
1742986058.5464568,-0.00279351108791563
1742986058.54841,-0.002816590009123883
1742986058.5503628,-0.002843515417200178
1742986058.552316,-0.00281178190053883
1742986058.5542688,-0.0027896646010475874
1742986058.556222,-0.0027954343313496507
1742986058.558175,-0.0027858181141795454
1742986058.560128,-0.0027810100055944923
1742986058.5620809,-0.002782933249028514
1742986058.5640337,-0.002780048383877482
1742986058.5659869,-0.0027954343313496507
1742986058.5679398,-0.0027752402752924295
1742986058.569893,-0.0027550462192352083
1742986058.5718458,-0.002756969462669229
1742986058.573799,-0.002746391623782113
1742986058.575752,-0.0027925494661986193
1742986058.577705,-0.002803127305085735
1742986058.579658,-0.0027954343313496507
1742986058.581611,-0.002797357574783672
1742986058.5835638,-0.0027896646010475874
1742986058.5855167,-0.0027723554101413976
1742986058.5874698,-0.002751199732367166
1742986058.589423,-0.002725235946007881
1742986058.5913758,-0.002714658107120765
1742986058.593329,-0.002737737028329018
1742986058.5952818,-0.002756969462669229
1742986058.597235,-0.0027925494661986193
1742986058.5991879,-0.002736775406612008
1742986058.601141,-0.002817551630840893
1742986058.603094,-0.002805050548519756
1742986058.6050467,-0.00281178190053883
1742986058.6069999,-0.002796395953066661
1742986058.6089528,-0.00279351108791563
1742986058.610906,-0.002782933249028514
1742986058.6128588,-0.002773317031858408
1742986058.614812,-0.002782933249028514
1742986058.616765,-0.0027617775712542817
1742986058.618718,-0.0027435067586310817
1742986058.620671,-0.002770432166707377
1742986058.622624,-0.002819474874274914
1742986058.624577,-0.002813705143972851
1742986058.6265297,-0.0028127435222558405
1742986058.6284828,-0.002816590009123883
1742986058.630436,-0.0028012040616517144
1742986058.6323888,-0.0027790867621604715
1742986058.634342,-0.0027877413576135666
1742986058.6362948,-0.002782933249028514
1742986058.638248,-0.002783894870745524
1742986058.6402009,-0.002783894870745524
1742986058.642154,-0.002774278653575419
1742986058.644107,-0.0027550462192352083
1742986058.6460598,-0.002816590009123883
1742986058.6480129,-0.0028252446045769776
1742986058.6499658,-0.0027954343313496507
1742986058.651919,-0.0027502381106501547
1742986058.6538718,-0.002782933249028514
1742986058.655825,-0.002782933249028514
1742986058.657778,-0.002768508923273355
1742986058.659731,-0.002773317031858408
1742986058.661684,-0.0027723554101413976
1742986058.663637,-0.0027762018970094397
1742986058.66559,-0.002774278653575419
1742986058.6675427,-0.002774278653575419
1742986058.6694958,-0.002774278653575419
1742986058.671449,-0.0027261975677248915
1742986058.6734018,-0.0026819629687424066
1742986058.675355,-0.0026723467515723013
1742986058.6773078,-0.00267042350813828
1742986058.679261,-0.0027338905414609764
1742986058.6812139,-0.002820436495991925
1742986058.683167,-0.0028156283874068723
1742986058.68512,-0.00282909109144502
1742986058.6870728,-0.0028069737919537772
1742986058.6890259,-0.002819474874274914
1742986058.6909788,-0.0028156283874068723
1742986058.692932,-0.0027617775712542817
1742986058.6948848,-0.0027656240581223237
1742986058.696838,-0.002780048383877482
1742986058.698791,-0.0027560078409522184
1742986058.700744,-0.00275889270610325
1742986058.702697,-0.002770432166707377
1742986058.70465,-0.0027877413576135666
1742986058.706603,-0.002782933249028514
1742986058.7085557,-0.002783894870745524
1742986058.7105088,-0.0027723554101413976
1742986058.7124617,-0.002803127305085735
1742986058.7144148,-0.002828129469728009
1742986058.716368,-0.0028088970353877985
1742986058.7183208,-0.0027338905414609764
1742986058.720274,-0.002753122975801187
1742986058.7222269,-0.002771393788424387
1742986058.72418,-0.0027992808182176927
1742986058.726133,-0.0028098586571048086
1742986058.728086,-0.0028146667656898613
1742986058.730039,-0.0028098586571048086
1742986058.7319918,-0.0027925494661986193
1742986058.733945,-0.002783894870745524
1742986058.7358978,-0.0027954343313496507
1742986058.737851,-0.002760815949537271
1742986058.7398038,-0.0027261975677248915
1742986058.741757,-0.002756969462669229
1742986058.74371,-0.002767547301556345
1742986058.745663,-0.0027290824328759238
1742986058.747616,-0.0027877413576135666
1742986058.749569,-0.0028012040616517144
1742986058.7515218,-0.002797357574783672
1742986058.7534747,-0.0027915878444816082
1742986058.7554278,-0.002788702979330577
1742986058.757381,-0.002767547301556345
1742986058.7593338,-0.00279351108791563
1742986058.761287,-0.0027877413576135666
1742986058.7632399,-0.0027771635187264503
1742986058.765193,-0.0027627391929712923
1742986058.7671459,-0.0027396602717630393
1742986058.769099,-0.002773317031858408
1742986058.771052,-0.0027752402752924295
1742986058.7730048,-0.0028040889268027454
1742986058.774958,-0.0027560078409522184
1742986058.7769108,-0.0027483148672161344
1742986058.778864,-0.0027396602717630393
1742986058.7808168,-0.002744468380348092
1742986058.78277,-0.002803127305085735
1742986058.784723,-0.002805050548519756
1742986058.786676,-0.0027521613540841764
1742986058.788629,-0.0027483148672161344
1742986058.790582,-0.00275889270610325
1742986058.7925348,-0.002744468380348092
1742986058.7944877,-0.002768508923273355
1742986058.7964408,-0.002806012170236767
1742986058.798394,-0.0027877413576135666
1742986058.8003469,-0.0027637008146883025
1742986058.8023,-0.0027790867621604715
1742986058.8042529,-0.0027983191965006825
1742986058.806206,-0.0027646624364053136
1742986058.8081589,-0.002714658107120765
1742986058.810112,-0.002721389459139839
1742986058.812065,-0.0027483148672161344
1742986058.8140178,-0.002816590009123883
1742986058.815971,-0.0027723554101413976
1742986058.8179238,-0.0027781251404434613
1742986058.819877,-0.002771393788424387
1742986058.8218298,-0.002782933249028514
1742986058.823783,-0.0027790867621604715
1742986058.825736,-0.0027867797358965556
1742986058.827689,-0.0027521613540841764
1742986058.829642,-0.002716581350554786
1742986058.831595,-0.002737737028329018
1742986058.8335478,-0.002768508923273355
1742986058.8355007,-0.0028098586571048086
1742986058.8374538,-0.0027877413576135666
1742986058.839407,-0.0027656240581223237
1742986058.8413599,-0.00281178190053883
1742986058.843313,-0.0028358224434640936
1742986058.8452659,-0.00281178190053883
1742986058.847219,-0.002807935413670788
1742986058.8491719,-0.0027915878444816082
1742986058.851125,-0.0028377456868981144
1742986058.8530781,-0.002866594338408431
1742986058.8550308,-0.0027762018970094397
1742986058.856984,-0.0027848564924625348
1742986058.8589368,-0.0027425451369140707
1742986058.86089,-0.002771393788424387
1742986058.8628428,-0.002769470544990366
1742986058.864796,-0.0027954343313496507
1742986058.8667488,-0.0028127435222558405
1742986058.868702,-0.0028675559601254418
1742986058.870655,-0.002888711637899673
1742986058.872608,-0.002855054877804304
1742986058.874561,-0.0028146667656898613
1742986058.8765137,-0.002707926755101691
1742986058.8784668,-0.0027050418899506596
1742986058.8804197,-0.0027300440545929335
1742986058.8823729,-0.0027329289197439654
1742986058.884326,-0.0027656240581223237
1742986058.8862789,-0.0027483148672161344
1742986058.888232,-0.0027261975677248915
1742986058.8901849,-0.0027415835151970605
1742986058.892138,-0.0027435067586310817
1742986058.894091,-0.002737737028329018
1742986058.8960438,-0.002797357574783672
1742986058.897997,-0.0027790867621604715
1742986058.8999498,-0.002746391623782113
1742986058.901903,-0.0027877413576135666
1742986058.9038558,-0.0028002424399347033
1742986058.905809,-0.0027858181141795454
1742986058.9077618,-0.0028069737919537772
1742986058.909715,-0.0027781251404434613
1742986058.911668,-0.002756969462669229
1742986058.913621,-0.002751199732367166
1742986058.915574,-0.0027492764889331446
1742986058.9175267,-0.0027550462192352083
1742986058.9194798,-0.002782933249028514
1742986058.9214327,-0.002816590009123883
1742986058.9233859,-0.0028002424399347033
1742986058.925339,-0.0028213981177089356
1742986058.9272919,-0.00279447270963264
